PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes,objetivo
-2.080813545074127,4.815042553476102,-6.801310684357282,9.671151026139198,1.1592392315065276,-1.8500714704813304,-0.024814269684174564,0.053656958465732464,-0.5914722867343158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,85860
-1.0301728935036965,-0.24671192308496404,-2.091259331340921,0.0635084474913073,0.35740110786453166,1.3259128583306508,0.28684048965995124,-0.6047234348982684,0.06603644664693636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,255500
-1.114955481484503,-0.13296174780568737,-0.4776360166900115,-0.5356459795050379,0.1064515592862709,-0.7433456847019744,-0.22444103995799108,0.15836108356848602,0.43248355099264024,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
-1.6080178171951793,0.6795722141966014,-2.1339160198337206,-1.4122909605780762,0.8083816422641802,0.16040557063501049,0.26897602557402783,0.33767337676172715,-0.39172100126060894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,165000
2.2404002479816265,1.4664095563448933,-2.132839499910491,-1.6621883185936366,0.620091608816879,1.00278056075497,-0.13223396854722605,-0.4789889081829073,0.5838614543150724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,374000
-0.8854720108064811,-1.2468288821938545,-0.3255585018458558,0.34305330431214803,0.11207046993561878,0.9010381025872362,0.4104234049445741,-0.3103218461218678,0.08266598526680863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,173000
-0.5518620652682961,0.1368267324143612,-0.9009657881941047,-0.665079950663637,0.2703325026015594,1.0438956953019531,-0.965162023697907,-0.3130382505119817,-0.43619562928785777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,223000
2.8211094937360794,0.5986274540949608,-0.9967320228912484,-1.5449690478660572,2.3502852381377477,-1.2238123822573512,0.0076758339908609,-0.300506193452317,-0.3507638704197194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,307890
-1.301319376253794,-0.9806367766236539,0.35483699527591983,-0.061546752632964656,-0.20770312357368656,-1.062396835532501,0.0203719906877636,-1.0291979030553233,0.35173214854168794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,137500
-1.5016911573322629,-1.6638752022875913,0.48759638461286386,0.8058132757102904,-0.44590078208413675,0.7550956727580083,0.19881182116120547,0.13366109748285493,0.6715112721544455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,180000
-0.14377944047766214,-0.6529145871613734,-0.2044531346621173,-0.011062332197543295,-0.23491549462962522,-1.0894151188589776,1.2699365921442554,0.42188483153298123,0.542921487778501,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,250000
-0.33845692808226013,0.5935536502250193,-0.8179195518806208,-0.6047045476402975,-0.004451923037174411,1.4005578666988447,-0.08902599472340272,-0.05137465558856985,1.2503123955739455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,216900
0.48360374464809824,0.7040007686030794,0.5627771562924576,-0.21694295155621615,-1.195846789416304,0.3921367733541676,-0.26689501383517183,0.03886239347049168,-1.083598706791639,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,182500
-0.35371152056003013,0.3835092608686611,-0.49643471846012277,-1.0200984050238795,-0.5740135826634225,-0.9496347001121574,0.023226177740549143,0.6962596941984279,-0.27496964456248885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,92000
-0.1896028181954158,0.04604077421247242,-0.21498482616706038,-1.1819304614474966,-0.4365974727275555,-1.034013789678213,-0.07258727219500556,0.7284745587647592,-0.17516204023206178,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,180000
-0.4329484436535703,0.6918039366266024,3.534497084483903,0.72041319378413,4.416720184366838,0.024047677970547427,0.16581581926888303,-0.4289904591809181,-0.6266527470921465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,240000
-1.3525673737785666,-1.1403893684608488,0.5667545923238719,0.6228873929977081,-0.5906102257784508,0.4339507971721542,-1.0177864356249562,-1.0176280761416736,-0.08865806380818982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,120000
-2.2630551685232354,0.6589941426907577,-0.3704607703677253,-0.7095636447640029,-0.0032607905010896567,-0.10585305786703862,-0.39144573450961745,0.35203158949901353,0.37775687096103716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,112000
-1.1337380683978595,0.42243268563220876,-1.3675426449889911,-0.6334789349133958,-0.006005546882062576,-0.7536236326303013,-0.5625533295184985,-0.38958827741753715,-0.1935937230844966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,158500
-0.7497525731589739,-0.8070475918308523,0.23909114790028438,-0.001179726553068461,-0.3750595508357106,-0.9429733466774887,1.399911882774949,0.7595395419447549,0.027746986641754935,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,136000
-1.126995608777723,-0.5017516248439978,0.46791385369552596,-0.270682326533503,-0.4843780435643861,-1.0611519593865089,-0.11607580929408243,0.096009985118072,0.22170216372043156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,143000
1.0006617428226012,-0.8519510589842999,0.05356210286273943,-0.4632309092647372,0.07623019002136812,0.31379412470135365,0.0578351700927614,-0.5453585858811284,-0.6816026660928749,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,267000
-2.992963416125677,2.282128918142075,2.257816530166323,-0.02306126675697094,-0.07550230807925688,0.9778773920038024,1.9802401663360552,-0.7634537820398284,-0.37100408474185803,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,79900
1.1267791124010607,-0.8929079934192282,-0.7209596583234591,-0.37522069669963304,2.333411152764999,0.922066105396297,0.03127079626066807,0.6279642089430804,0.2028332441953536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,256350
-1.8661854297135863,-1.2485679815612238,0.680576970388155,0.370560040708459,0.6805189699922463,-0.7377595431826933,0.23513750254878413,0.032449108858382744,0.2740467731437272,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,220000
0.2939827201174124,-1.2044983841486858,2.9540002657018123,1.6315099056162625,5.047855513551096,1.1147794018524477,-0.6465379574169854,0.7276949312525964,-0.14018933641914044,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,341000
0.3315615629345971,-0.5989889270048147,-0.1090136875238758,-0.19624081454747305,-0.26419773024673,-1.448327652154692,0.7124369886333267,-0.37565899741264935,-0.20056991989839282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,279000
1.9764885777651715,-0.15119235737326617,0.48460314648086666,-0.6018994739743012,-0.8668829146807951,-0.08201571165801455,-0.024362162364764607,-0.21976734515624338,-0.31054295595494075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,224900
-0.28660389321184104,-0.7747959033460032,0.07519994094704374,0.010180972562478777,1.06884196109552,-1.0069849890339004,0.2517911675595757,0.6649084850816016,0.42074412955150603,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,199900
-2.437535614962819,-0.6524097038218901,-0.25005938314145654,-0.2705058055498404,0.2745640285736149,-0.35076905322542373,0.17560514851954742,-0.2979792584357825,-0.25629108911043647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,149300
1.6497927743515572,-0.7521683233403562,0.024005953678216722,-0.05960716068051273,-0.6754736008970514,-0.11516749240023566,0.14366878462600619,0.711515756005648,0.2526727992566474,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,212500
0.8978179224783334,0.1905987212624465,0.5815821416736792,0.09137297129400106,-0.9258577998609797,0.01918703759917621,-0.5297771416111804,0.1234937483377711,-0.9147212240637446,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,240000
2.3205224883744457,0.7353108650451918,0.460506320087121,-0.31313121202228816,-1.1996215486612511,-0.13197245315164632,0.013818991847867827,0.8363421108448161,-0.2152654228760612,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,215900
3.598329115635223,-0.21353544185112716,0.22302560540059851,0.05980922575206197,0.9129318931459208,-0.5006799376724425,-0.530156390558358,-0.31093679759739384,0.6242131282534075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,658300
-1.2382271243108354,-0.27722672356354844,-0.9861140442349362,-0.8345698910347207,-0.24370611493267055,1.334377750027841,-0.4355097757338259,0.43409909578555045,0.25127802046687414,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,132870
2.88334998219399,-0.057253817734509195,0.20472996736367235,0.2874065345209245,0.29011957007064826,-0.24413674297412805,0.01264922798447215,0.13769459679620738,0.7849176234621882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,315000
-3.419444653998346,1.4811630905867326,0.820896954991406,1.114830068039091,0.2833171926148308,0.4304153711797255,0.892659780670557,0.010217190956192043,-0.0031274307464739613,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,124000
-2.8480874944747563,0.9523418197657896,-0.6651754807829002,-0.5807399807213756,0.28596631609393103,0.22775890002010668,-0.29785206537775516,0.7317662696628578,-0.046721175484894475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,86000
-2.408886994894607,1.0723070261787875,-0.7379137625537102,-0.8209321571420073,0.2312324050621617,0.0406899005228083,-0.5923221877562199,0.14374089690481895,-0.21050010856539425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,127000
-1.0182723393910396,1.1013394698190793,-2.838627277328843,0.71366173115817,1.6489852859262482,-0.3402059971128811,0.24074158479698438,0.7565015638732251,-0.1059048398951587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,153000
-1.4317285593502218,-1.0637070423503614,0.3356509876604477,0.084087986140131,-0.17286375208909882,-0.9242376446692292,0.74892179765655,-0.6456000565126115,-0.24258800678065573,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,155000
-0.9041740804469434,2.13302017379279,1.3724217395310332,0.5546999494848948,-0.4782747281286007,-0.34117693712855124,1.0418332849991307,-0.5472148477189032,0.5125824301800554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,255000
-1.1723377661210286,-0.27719915228290404,-0.8034937067031002,-0.607399574456516,0.3538838413725474,1.4311900876462724,-0.2963087440197184,-0.9731418550385408,0.21488857141042103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,173000
-1.4426162186456042,3.6872848711818116,2.3946436472130874,-0.537002935389232,-0.6125022459922955,0.43804178196660326,0.6444528490305718,0.16959977246578578,0.17842024850995325,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,162500
-0.5192728016114535,-0.4440356095037375,0.7784990975596277,0.680412277613829,-0.5985673395095754,0.5693964828824639,-0.13164634604878128,0.3339787483204535,0.386292027003692,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,157900
-1.0937907962250164,0.07651864078044827,1.1920548113672653,1.0924840504443925,0.7885186215769302,0.9986668671329371,-0.7449058643468287,0.8359212709303309,0.10631619713566162,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,240000
1.729622108532726,-1.548537823486464,1.0599677469960143,1.950218357599886,-0.0957465666153084,-0.6558427657247786,0.5591448305868453,0.23715194219729688,0.45478051111391643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,295000
-0.3516170570416032,2.8492021860216847,-4.002376751830408,6.486883598002442,0.47459146860346485,-2.1026722085279816,0.6618939511544761,0.6008283202960748,-0.6327721012170827,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
2.586184494947651,-0.4811727396551141,-1.2416978426422498,0.1342728982047214,-1.1887431104343036,-0.30600352876408676,1.3525914684889906,0.3681588973468595,0.0713719494885052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,600000
0.678201592804427,-1.3119136806930227,-0.052771618063720306,0.17073142181279516,-0.3956383449498399,0.09664617760406179,0.284396507215189,-0.006691382589954753,-0.40792187159338467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,200000
0.2965129585047006,-0.12578552213584904,0.41427999510955654,0.30608363512094056,-1.0778321869928686,0.117015585278302,-0.35273190711394486,0.733782138991022,-0.9421976751902794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,215000
2.0152099952738736,-0.07710642305420545,0.3568945843269521,-0.10350774745105237,-0.5126766939112695,-0.1990201329758263,-0.16846790426520586,-0.11290565669889079,-0.6173285191498816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,290000
-2.9479156984921775,0.7087724794331582,-0.29466297431843397,-0.7875605823139384,0.5618956916658925,0.6994661208505537,0.9498522040898507,-0.173863985680954,0.1701272550156499,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,119000
-1.0351431752059495,-0.2699335717050178,1.4512971344927525,1.0718621001069983,-1.1299957104981189,0.445224688338745,-0.5502625017843632,0.21959683921446224,0.34571635440336185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,135000
0.3563937759547744,4.059758350530427,0.613313664163729,-2.1102217841438478,0.06417019765621902,0.4066051791775542,0.33887417633019923,-1.239493671198373,0.5504281987068439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,194670
0.7802402363598745,-1.1271621258628164,0.4535034118012801,-0.3036017281029148,2.0558265338990864,-1.103961548481639,0.5075988815924,0.5621524054623931,0.3007360993241162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,395000
4.023497284924366,0.013473478526342285,-1.1638612791782357,-1.2135220959147095,2.0690109287259864,0.30194001895881933,0.4647038667214177,-0.06963444366723488,0.18968055048024499,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,314000
-0.6363115999435881,-1.2206206596915705,0.14467546005199008,-0.2446242122436423,0.05348908976477789,-1.0157638654904837,1.1582056961775482,-0.886179043095835,-0.2683591739817188,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,179000
-1.0839216944107541,0.33853901658212954,-2.5399574747839053,-0.2906800766550806,0.5009108326587546,1.6349512957433412,0.19897292888775325,0.8639492056764695,0.1410017439442582,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,182000
3.0501604145895937,0.512347349786068,0.45858695306859404,-0.140704510724696,-0.1809170267605004,-0.3913573553380466,-0.47736897734851547,0.7422445535240847,-0.22387831675469544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,285000
1.0708968825129803,-1.0486844922207508,0.3109584562135652,-0.13151479955146816,-0.2653975041538275,0.17145697578596106,0.32983855432468384,-0.3590774134500876,-0.17503826880077997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,242000
-0.9385982717788374,0.02024398573047363,-1.075732316999064,-1.5062480043290574,0.3762923170222053,-0.23249403984088207,0.4336051582818491,0.17864749881825143,0.4707143297827402,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,210500
6.533272628426867,-0.44032151420610427,-0.14216093889640016,-0.3721034509272704,-0.057399720242721684,0.7247314983765205,1.277609363466264,0.230801604642198,-0.012516743926734922,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,412500
0.4882888821598698,0.376781105822052,0.8049553297530008,0.11306421907625537,-1.0843418946162426,0.18950934410364195,-0.7956317112905786,0.26346702788988907,-0.13229739669310622,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,216000
0.5570809675115879,-0.4829462289968073,-1.379077475000176,-0.8195893010127929,0.4639741032313548,1.1499363782988337,1.1622272212582103,0.33040252161216765,-0.15725147670638376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,255000
3.4154349879430503,-0.5805379637814915,0.7750562019131746,0.6850483776174322,-0.020829235155786194,-0.9117930854913604,0.1036277877919486,-0.27526428095563055,-0.6290640363520701,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,410000
-1.859622778429153,0.3470378332786958,-1.1698010785141886,-0.7771054650031379,0.3514400117860473,-0.05387703230454503,0.16877242932552852,0.7253288162055102,0.65367741438506,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,104900
-2.677687731051792,-0.259706804090277,-1.386823232737342,-1.0841008446652474,0.646967568675225,-0.13933729124502575,-0.973077689053961,-0.822293043728019,-0.29791069986010693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,88100
0.6953088038619817,0.460287947246491,0.21037901665840247,-0.11862565035603015,-0.4072960094959833,-1.6345273681088255,-0.21783982349598188,0.12457643038360015,-0.3165271154764233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,217000
1.998688764930618,-0.5573823043755725,-0.3536151844154741,-0.31658048792530485,-1.1913224975080459,-0.32606602300587917,-0.05208605729157696,0.02983841425184864,0.24435431716918393,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,208700
-1.0695344066685195,-1.0427483073278248,1.819010023971476,1.0029241498408006,2.8174752709205224,-0.5865697979170928,0.6168178972599657,0.44879875368740274,-0.6613759287689314,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,265000
2.94481096757643,-0.050776318298282455,0.18130052321674583,-0.24674699757748042,-0.052622770064379217,-0.4726572811029202,-0.559966556685321,-0.6636651881138647,-0.2963597256817304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,431250
1.5105498112756228,3.467218173374542,2.7458381066763566,-1.143743914632275,0.6814626172556587,-0.9085000204703915,-1.5366864710343506,1.1314106808223847,-0.37790722403439636,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,300000
-2.3075979580316255,-0.454692067082723,0.1972891061060126,0.18864213669088978,-0.7055885853899022,-0.895308168628733,-0.525287305798929,0.6787999071762214,0.13592732732065893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,171600
0.7488237451478005,-1.3087982271742291,-0.1234269617487841,0.4520925336725684,0.156547996812565,0.18236987895085877,0.34749615783683385,0.34979653616459794,-0.13641912584363536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,335000
-1.4388816792999495,0.29292827298178786,-1.3800072495730873,-1.6175679122327133,0.2700835777701148,-0.2182854807533037,-0.4054398278217519,-0.10847623971661974,0.20128444349790828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,168000
0.8794914874612871,0.882626568558011,-1.8802065433715485,-2.204156674122055,0.20991947675988823,-0.7025502730417409,0.12076107962642915,-0.1185839726969354,-0.00160440830363287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,221000
-2.885479747590271,-0.7660672195824453,0.013754891899717315,0.031919761934647996,0.14397836356218557,-0.40917177177267866,-0.28868071699815834,-0.06919317789974344,0.17497390395883336,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,126000
-0.6111147582038188,-0.31488889164642514,1.1571972196672682,-0.08738511842535873,1.4757555210849873,-0.4113280097667322,1.308504763580424,1.0438221208248126,-0.49814261789019676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,225000
-0.037272340750158325,-0.32390752291726677,-1.5735022693640928,-1.4688543408001749,-0.05386638560813253,1.2788039226854682,0.4519539462650709,-0.06143584051707679,-0.17501122092390406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,206000
-3.3678855588673433,2.3389576089674846,1.996769074141028,-0.2502312252953691,-0.08608332675750373,1.061050700738252,1.3148916965383084,-0.8108362279877037,0.02403922728179287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,97000
2.2099739798039066,-1.1273931402565274,0.2291451197454949,1.6154479883463515,1.6591053186750078,1.7609410841245579,-0.1259131332333121,0.5480037704083959,0.06177263302331595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,389000
-0.5166756553179265,-1.031442628736354,-0.3356077245315656,0.1554799465734432,0.06376776313894943,0.750601543103695,0.14646975826644487,-0.8938659600852801,-0.19698497784196228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,173000
-2.345830783216776,-0.3824205579014236,0.06098694409698743,-0.2574096658561689,0.07203275362113144,-0.6005514384058379,-0.6466473921000518,-0.9532823476265451,-0.24866317618704817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,109000
1.6370827883778547,2.0559943705895565,2.4493790031149993,-0.28007897858556746,2.2831601868291114,-0.5483603755615829,0.4402558022058758,0.21478603296188678,0.3239019669520376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,360000
-0.6704132034784523,0.05829827145096851,1.6213431047521871,0.07863699876667017,1.2739195439012523,-1.0542128445692087,-1.171826157982826,-0.22576109290501858,-0.27423648040025633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,182000
1.4202221979473202,-1.1401168144578122,0.036069130551863206,0.11165019105873182,0.9883044277812745,0.28067727101099454,0.186152269407616,0.11201872200191597,0.2463673756411319,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,430000
-1.0631673159585244,-0.1409653279214845,-0.3956846284999238,-0.8478891177240219,-0.05544257204975659,-0.7016009825785473,0.21893704635808106,-0.0382889648649341,-0.6086085327393624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,156000
2.6064870464910364,0.7645530566808045,0.31207039205949116,-0.13176875376433347,-1.0404019240567377,-0.21695810445076993,0.008499643248337312,0.8251148885600718,0.11473095340096241,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,187900
2.761222797549699,0.14747306028080603,0.0953789137679203,-0.3898355341625928,-0.7499150919134059,-0.40543819084040195,-0.30202732496088314,-0.8263092612073003,-0.10651065977315768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,295000
0.35087117118552724,0.48818254384560505,0.6028373276512545,-0.161803828592841,-0.38534712461996606,-1.2827228579062433,0.276481915919602,0.6293224083808112,0.16687152735197616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,206500
