PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes
1.6593950372903983,-0.39406802163970744,0.06945188359462628,0.08561371818302703,-0.6930830441591582,-0.13999376037279107,0.06477387987194975,0.43810226086302523,-0.20358092363206168,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.176516465994366,-0.8828218821023952,-0.41822439257205285,0.7413820005368542,-0.39033131051175907,-0.15040398912419445,0.23759370854689593,-0.3460289652279192,-0.21272633425908244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.7882187777323115,-0.46993737076315356,-0.8585997503088755,-0.5881313585123024,0.8052568840904676,0.21667342341670034,0.46587605301189267,0.28995797246492827,0.373109255144201,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.84666612095357,2.9377918593921724,0.2862053600601742,-1.1436823394089817,0.4986568987490082,1.2577238267165955,2.044345314298133,0.14908415202588593,0.25378675419057134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3973789915092496,-0.8909499437248722,0.47151806088642406,0.28529692544794144,0.16520655290809672,-1.0812835507902832,-0.09576844130441615,-0.9096392720006999,-0.1368184720958119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.8622678298420272,-0.2271867502938686,0.7414536243661577,0.3107222712506241,0.9160535808646965,-0.556593997183341,-0.39580399617673706,-0.6313909196594667,0.33228322040495833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3170555558651977,-0.27017290029213953,0.34401332219092995,0.0714534295433807,-0.6254455127106007,-0.9587580543282188,0.17664734228145734,0.3201978001487834,0.4566444142293941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4836935348942053,0.565683235248606,-0.48371688778249894,0.41622339065740854,-0.5925627546792435,-1.1720924709224316,-0.9892593293059168,-0.49101761790183446,-0.33978181494904014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2725591378356857,-1.367600804341973,0.2896674673086272,0.2259625875141907,0.5982920587002869,0.41716602542381653,1.3073684010575533,-1.1262111034504354,0.0030210253902647746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.4490721636020454,1.0468119124034168,-1.0820081928464056,-0.6563683606655051,0.3262766541113912,0.10016719539673664,-0.46995204505461585,0.41938722461183137,0.18683037290999532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7085277969989727,-0.7694924168638405,-0.09923612985653975,0.2501983880114035,-0.4832070867399893,-1.0569151285507385,1.3705936021086493,0.7485245360737488,0.08521770622916823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5708236486269254,-0.20325854684272004,0.8599490638843896,0.1117735209612133,1.4984288477871313,-0.8617322484788525,-0.3829347170562941,0.40394366238645574,0.07401042468240186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.15809939480938184,-0.3954397574466105,0.6541571635161993,0.4131653435438916,-0.4755453196953673,0.22154978644023043,-0.7086024250464349,-0.47524034363782247,-0.021459032139977186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.4717162031261237,1.4426534153512018,-0.3351825307850962,-1.3832962130300848,0.161758989076159,0.30911685214118745,-0.5145284787008271,-0.19798809630567846,-0.4452113815580874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1009106754613702,-0.4121783828322672,-0.06380535679345076,0.32584381224558356,-0.37651676543281354,-1.131781752966564,-0.011876070240237357,0.38359054884851657,0.5720845753656357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6865770288336444,-0.6880765727804691,0.013129842960315967,0.04421066400539677,-0.6108930774154558,-0.12350838432043118,0.1508069902261186,0.7172199483762132,0.2559940008470088,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8869188998160392,-0.29510235823385045,0.7152830510297116,0.42592003961097363,0.13198610846966288,0.693307654854216,-1.1812628784844512,0.2111427690609246,-0.06377176275089111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5629533151896249,2.7468571904036345,0.6567060492045118,-1.4980812450213228,0.14124228620065968,0.8477128784702552,1.4785186248812427,-0.6611288877731488,-0.708929640133959,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.19287033866033215,-0.47030549923215126,-0.569117609099422,0.9160137652888227,-0.1994968569138069,0.25695060906431305,-0.3544335241817144,0.06178292799713089,-1.0498278776645789,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2.775468036831,0.5432319855859202,-0.7994207585906631,-0.3903302240751334,-0.8398944557955054,-0.1508929155570825,0.028123556440876562,-0.67936257669359,0.8170115389396777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4469200219193634,1.625739603800585,-1.1486637106672062,-0.42078730511164203,-0.2551213973830901,1.2808648136719802,-0.665606072037497,0.650997399342772,-0.330022970229867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0891150903329274,0.1824104938498508,0.6577435921521968,-0.2994292718170117,0.3882113848588288,-0.8687083594011511,-0.48988407495290126,-0.2746477554878309,-0.9310667155391811,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.2983631723559963,-0.04923324433401393,-0.21535722062029256,-0.32953891648380296,1.2998304700316428,1.9386066746281747,-0.772378186769311,-0.1989056188505434,-0.29045015825601284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.11932955712530047,0.03269277982282349,0.07464041690266972,-0.22556168167009308,-0.4765114756388897,-1.1887265075131541,0.42025388781474005,-0.5370986395156424,0.21407038403806633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.027289662723594,-0.8461523994549093,0.13224624330979157,0.3511064757547472,-0.27151426967849807,1.061014832599975,-0.6728832417122701,-0.42533861511118726,0.10631262767168734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.58632118762562,3.794312295895909,1.5560074433954971,-1.1317392235395718,0.45772671933520925,1.6302530868091327,1.3305071167837015,-0.0635377013500191,0.8085116284355236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.172759792454132,-0.5201933286449372,-0.7949338967194124,-0.8890907919768859,2.018087753471869,0.6687202755447933,0.1710153953440273,1.2094357747594078,-0.24493651079131398,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7062603254433186,-0.42153690083096856,-1.0866686935504468,-0.9407036483256209,0.8340409311315921,0.023040293427177068,0.8545885396844309,-0.3128185539821429,0.45787567469197293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8768672653305647,-1.0668768060486136,0.4322100214778635,0.6206621080847388,-0.5776077148139068,0.4669826885998615,-0.29724920553565704,-1.026858415364638,-0.07921717260541755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6954049773720314,-0.49797920239877314,-0.7004446199145897,0.012407515270013261,0.07723843254818316,1.5189954123182032,0.2296725738948088,-0.17109158933721372,0.687300757599202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.298999683972316,0.5874484132781588,-0.19264151656063894,-0.8905168235264458,-0.1460547164022605,-1.0498037669317195,-0.788946954767461,0.4336941355416575,-0.1562110476706746,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.8772228268065974,1.2786970278699004,-0.9729995369022443,1.270791638590069,0.039597983867864624,-0.668530973552164,-0.3592688931412572,0.36591600375737954,0.2931656102250246,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6570438566851051,1.8310295135618697,0.7349214303288844,-1.330533560348056,-1.1666205049208704,-0.8212288937152201,-1.1383976378062148,1.0231223461590444,-0.2555830995360488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5260407686752075,3.907979089270288,1.0346799340311517,-1.7151098511804732,-0.17140097031058607,0.6867299319362064,0.875689178041224,-0.38819457618726516,0.5177898032533147,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.403928454239907,-0.49762400029428666,0.518976629312872,0.852319505844579,-0.6139894257744779,0.658212358615189,-0.785441977777249,0.6697411638271771,0.2508074943364206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9667458007564249,0.02497298599625054,-0.7580351317357378,-0.3934534990542705,0.36440770738123474,1.3517234883740057,-0.4109516569673926,0.49951809986729545,0.2639267547886665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5232949329433747,-1.563815149904055,0.5301967390125394,0.6382448107523508,-0.599580825221749,0.7210334679101554,0.06411337007434431,-0.14944350195740524,0.2866296787835391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2994106306752226,-0.024913059480047826,-1.9995611189414724,-1.8670131742911313,0.4861525515000217,-0.34156660911091496,1.8459877273816832,-0.21274853154451598,-0.7470717046754962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.006264952197754749,0.14065817033956454,-1.4731103169020812,-1.0231238240566902,0.9090917825063243,-0.4990938231548846,0.7880767695339259,0.006464583276276584,0.26877421559535236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.11366013716433,1.0467512748914631,1.944854619685365,0.8682509861126806,0.5657865409591105,-0.27676807482715343,0.10615955775381362,0.7083807103880093,-0.1806125465653179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0991030749921158,0.4384274502090774,0.6888478104112807,0.12879898999533285,-0.8477538164306032,0.016785240311133296,-0.9469523211484671,-0.041388882939954436,0.23826588224201498,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0607692569890768,-0.527582436301555,-0.3920690013063707,-0.3157897843037551,-1.2249945850968462,-0.32957444788795975,-0.017573194888424702,0.00469970224248592,0.37761206338672715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.7064078258339492,1.4438619036728473,-0.030534988263524382,-0.9432837292489351,0.24275354282990225,0.5765112794586202,0.15209277823723813,0.5667238448236441,0.47861461066598904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.020483730731981,3.8973145776464495,-0.062137654014105904,0.8484292660400289,0.37561337811834206,0.6316094612068762,0.7657196593550364,-0.23438313791754536,0.49792873461513915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4623471936541454,-0.8399637891370586,0.44016185111782835,0.28492979870713087,0.23740696591333127,-1.0383990299868624,-0.11379235721774195,-0.8872833996715065,-0.24703223574023933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.073308773644279,-0.28141290180929845,0.4127529868642649,0.0882146579108974,-0.11786743060965955,-0.1875451056994983,-0.13295965783779312,0.23466866855298554,-0.3547517518740135,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.021826722744416785,0.3439870903437684,1.088583210897565,-0.0008079345834560961,1.4828470146894186,-1.0112075669715457,-0.7088989041809345,1.2827581809585507,-0.15624612975281055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.4679476383354433,-1.701138595480648,1.8322375050703887,0.9345478738880123,4.170432077359591,-0.21420717197152833,-0.5398960278482852,0.3086724636066643,0.5827092618779757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.19735000891226936,-0.4553605279309201,0.2960977671273264,0.771350315002,-0.4083403480693539,0.04890791274400734,-0.8556604994878602,-0.4200417326881771,-0.13834476597417636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.49868335568163075,-0.49360230626960205,-0.5264565445552816,0.052633027238128044,-0.24374270085988128,0.792898322923752,-0.38921210165413356,0.3835515807126147,0.8013859910262437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.0481431235506093,-0.9072122496410354,-0.6073556437200169,-0.5075418079933329,0.206535144141241,-0.7084458688954385,-0.3630443035214894,-0.8112422069204404,-0.5977507034694641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2.456356978930404,-0.06847890653405221,-0.06288066088556198,-0.26340898695073106,-0.6552388424391525,-0.3661592027215533,-0.30815672420548407,-0.4690943956579603,-0.2240133393301424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.7648781002080933,-0.17325317843125695,-0.06050144807198397,0.14016128889919569,-0.8316119828466153,-0.23020753681077605,-0.039242656367178726,0.1342331713584383,-0.42868167200720064,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9620673389419836,-0.7615675736554723,0.5662353186641901,0.14506128050235317,-0.2640055516178362,-1.0178378311757552,-0.6052128584643094,-1.0212408689960941,0.0625247813116722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0200014859724054,-1.3117955932405396,0.017829091107489876,0.3197075559344112,1.0508074638191085,0.3238325636299663,0.1987954596490607,0.4800896628320994,-0.059472692128340277,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9935323632533322,0.49764280858084015,0.7045732264697152,0.00041609590192818926,-0.8903635384235251,0.1037809272411246,-0.9131581956290051,-0.0500444443293188,0.1769212520164364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.773815368990205,-0.05546128058461988,-1.1724663069009646,-0.9844799980712624,0.9065909496985,-0.29340291479902286,0.4521765871433748,0.5451923856941417,0.7490764176017083,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0100386015108733,-1.1052365036441956,0.6228157831146424,0.37992254888099797,-0.666523513488107,0.557519534595866,-0.2614961981226683,-1.0370917957667796,-0.17549809588139428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.569128039171592,-0.6569039134995672,-0.3725551368794192,-0.04662233433967777,-1.1399397375368445,-0.2715801597067309,-0.016422348516865908,0.39537359373365855,-0.1067090769392117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.595109031664058,0.13226559731433757,0.3910121941172449,0.2148593960646332,-0.7631030756701321,0.17959676647927966,0.6201699282637384,0.5758036120091441,0.3544647987505275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-3.3202890392729874,-0.351576385275345,-0.692951523675272,-0.46371194893561146,0.7643643035591149,0.22787050909933473,-0.17700199142526354,0.2837820078090229,0.2939036522367851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9532180012467693,0.25258809074110217,-1.269304782840759,-1.2170905107933312,0.5386974916714031,0.11258763805472242,0.08461522540809809,0.7653045965218402,0.6303168946515312,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.2299578909968942,-0.5922888598711502,-0.22286845194132407,-0.31083514944680724,0.21130868625077712,-0.4760075926142096,0.03570120100137744,-0.591427324478933,-0.39455989349486226,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.29734708443124,-0.5661516554472982,0.31834802837629117,0.11135960958127977,-0.3955365590577965,0.11098364594319624,0.3836077998772151,-0.7155724494902177,-0.226853236283459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.340503260852374,1.19843841759064,-1.0037498688364532,-0.7376139365802004,0.32887023774664065,0.058735353958915874,-0.595591668831787,0.14239076880082646,-0.09017228841244221,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2.061767247246715,-0.9582100881806838,-0.08408556949659364,0.060928115783772656,1.1395331587378532,0.043951604242361886,-0.11720992184547453,-0.4651079873550042,0.24854927872084762,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2445576616855394,0.24504919663151595,-1.3909145148649575,-1.547188997569524,0.5537806503955074,-0.3819252028150891,-0.7248775148069924,-0.29205091457051263,-0.20961658404005354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4505944745178402,0.059447527569103174,-0.17020660214541675,-0.36576286407472497,-0.9024672706967151,0.7549267424514986,-0.595205143323028,1.1935109314845282,0.19709813661998593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.827428462953138,1.0555217195504702,0.4099727922901503,-0.730452524119797,-1.2944233762235302,-0.3036535947272018,-0.3770373603171318,-0.045316029365029875,-0.6222566976093029,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.2193076160741074,-0.957977633250729,-0.3567545154031375,-0.22998822575943342,0.28995809348240964,-0.3335770654895213,0.8905909363512011,0.03516553969636084,-0.3020389745757082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1589131637514631,0.03644008285414922,0.5752605339229895,0.2349447230398408,0.7303571827264526,-0.7043506279741311,-0.006594554273662626,0.553248773077745,0.09899436496377813,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5531425454592032,-0.1782341631759875,-1.3832001209774198,-0.6105372733317147,0.035880169637431666,-0.4991068269162813,0.35295005083646974,0.5730899461326403,-0.31999113186229655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0594000928374587,-0.1501351309528826,-0.16314237404912035,-0.5972060505367316,1.4764217106135868,-0.06268095378915672,-0.7821085284029566,-0.13107977223154638,-0.053561119402266724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8422280802648441,-1.220573408779028,0.5069260677185121,0.3346751787353777,-0.6546436843595799,0.49421446174024525,-0.29141128743762146,-1.0534645660948792,0.08589105430046669,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.232963738592593,0.4827998401912677,2.120547130232098,0.8940064431002895,0.5290114942348614,1.9099257404610188,0.4689995342926518,0.0365555516208053,0.40063729454955377,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9491367525044536,-0.6390614160370433,-1.3292598281625745,-0.11158349407653564,-0.023003881981255518,1.0510058649907152,0.12175917063213433,-0.89274245554841,-0.37588939190488874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1813338120720112,0.23295295436044092,-0.38608433535023307,-0.4527464299999369,-0.34112109730114204,0.4586163534095506,0.14376308775921634,0.47579304504847303,-0.5096518115017219,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.07995008977861383,0.022029879942619145,0.662527663869186,0.5937567782667402,-0.48463639835410316,0.3488065956015145,-0.5414264762590049,-0.5133341128896536,-0.0696064647103762,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.289823103512727,1.2370313374688684,-0.7725387395891706,-1.1085190881537446,0.25223675123759914,0.08139705731882686,-0.7053553390577348,-0.1502410529317084,-0.3449379331108745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.9493227781473066,-0.13052647583406185,-0.7087001339605924,-0.6392118550977675,0.7191603595625531,0.07521673232129542,-0.44103458438853277,-0.2992732425855182,0.01329499569663289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0109594615480157,-0.07461008090306549,-0.13815571993546025,-0.6931808009515248,-0.16479448816286651,-0.8274671784300514,-0.2639743901938708,-0.17556891043789144,0.22718676721975117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.34048228068759256,-0.18263426062977323,0.5670801662596198,0.3760277516668286,0.15969948520812818,0.6269840275892424,-0.6759497052045897,-0.04099571391956728,-0.4447332359869343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.9489964136798266,-0.11785624961025314,1.4048105317193451,0.6992251351043659,-0.784261202260977,-0.9712998267950377,-0.10537471779388273,0.5539382256348855,0.40108354857268397,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.726206699332017,-0.11420019922515914,1.0887014148762657,0.4234347140467558,-0.3959479881249588,-0.33975441913973403,0.3634133887294166,-0.3162369272285415,0.5417799677817302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.912857120350377,0.26484514537282733,0.33889820531586756,0.17957770882144264,-0.7265378438202352,0.07849239397711133,0.5024585374163792,0.2711393798486793,0.38899082637477816,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.26426941897959505,1.5481594180447464,-1.7788025992649146,-0.3093979834638676,-0.04247385452271593,0.8474051900892983,-1.204976485252579,0.13908095132008164,-0.34434985699082277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0552372305486815,-0.5470926513474167,-0.3418035758988281,-1.1196350518163671,0.501155214617656,-0.3151898601023814,0.5226062928750351,-0.5646949561223142,-0.018626386755731684,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-2.013895137561268,-0.7584501971747668,-0.1591777990789519,-0.22446653493954905,0.18335084828908224,-0.4949338453807292,0.2705063566544632,-0.38938996637595313,0.38105529130368837,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7414779706311575,-0.980486249957186,0.4853698922116741,0.24074186808096856,-0.8660646546222,0.48761422033858615,-0.3701461192500656,0.3750252783317711,0.21517849517673313,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.9520892263535723,-0.45383112128045555,-0.3949054660318432,-0.22649237293497043,1.1931795675760644,-0.3747489536732657,0.4650070144423368,-0.09913899142219654,-0.3775012319091368,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4561245791571489,0.07989914501908964,0.45191106862965313,-0.042495495265362074,-0.7455761845103014,-1.2064371250749897,-0.9609968678010267,-0.508736731558651,-0.3483110815958755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9603545736449057,0.4330836856311851,-0.8603349077796426,-1.3314321127002875,0.11460127241201497,-0.3911045638232119,-1.2166626297484844,-0.3584203024322025,-0.4890828125147733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1003594630958584,0.494256897527221,0.7066324332098285,-0.020602249113532152,-0.9591885315495586,-0.0421952158073779,-1.1165327668250267,-0.3104617176359469,-0.1520764459164187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1297561416580688,-0.10229241824334423,0.17021045508175517,0.042603418852231435,-0.3676938765858933,-1.122022546276669,-0.2968206359699922,-0.13013580187135598,-0.32570382133432785,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4835204103297148,-0.7528368725669109,0.5367318982093151,-0.05416955902954984,-0.4885058019690409,-0.945348015994776,0.15459720841973315,0.6725697494145849,0.5044369965985982,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
